movieId,title,cleaned_genres,userId,rating,timestamp
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,23,4.0,1148671822
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,102,5.0,956590609
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,118,4.0,951009322
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,175,4.0,1052883957
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,195,3.0,977723884
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,236,5.0,1109967631
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,450,4.5,1449349750
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,452,4.0,989111896
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,468,5.0,1296192901
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,470,2.5,1234089010
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,472,5.0,962171728
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,481,5.0,1437001206
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,505,3.0,1340407005
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,514,4.0,853894039
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,564,4.0,974710849
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,585,5.0,975364725
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,587,4.5,1111336948
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,614,5.0,1003253973
1260,Lotte from Gadgetville,Adventure|Animation|Comedy|Family,647,5.0,947292521
4930,House of Cards,Drama|Thriller,609,5.0,1029870262
69495,Lone Rider,TV Movie|Action|Western,652,3.0,1442085805
27544,The Company She Keeps,Drama,623,4.0,1225256035
129009,Love Is a Ball,Comedy|Romance,652,4.0,1442690827
26838,High Wall,Crime|Drama,547,3.5,1163598459
8372,Lonesome Cowboys,Western,73,1.0,1256029799
8372,Lonesome Cowboys,Western,165,1.0,1111611905
8372,Lonesome Cowboys,Western,328,3.0,1148000991
8372,Lonesome Cowboys,Western,475,1.0,1447328125
25807,Red Light,Mystery|Thriller,262,3.0,1466555413
91548,Ring of Fire II: Blood and Steel,Drama|Action|Thriller,11,4.0,1391658270
5002,Lifeguard,Comedy|Drama,457,3.5,1471409592
5002,Lifeguard,Comedy|Drama,580,2.0,1165291225
93061,Rock Around the Clock,Music,287,4.5,1470167340
112460,London Voodoo,Horror|Thriller,529,1.5,1405996759
112460,London Voodoo,Horror|Thriller,624,2.5,1430048135
6163,The Hessen Affair,History|Drama|Action,287,5.0,1470166489
44974,Kettle of Fish,Comedy|Romance,48,3.5,1319745453
44974,Kettle of Fish,Comedy|Romance,73,4.0,1288096054
44974,Kettle of Fish,Comedy|Romance,212,3.0,1228788739
44974,Kettle of Fish,Comedy|Romance,262,3.5,1433945145
44974,Kettle of Fish,Comedy|Romance,380,4.0,1193154257
44974,Kettle of Fish,Comedy|Romance,501,5.0,1295465203
5601,Shock Treatment,Thriller|Crime|Drama|Horror|Mystery|Science Fiction,311,3.0,1115160538
58655,Parade,Family|Comedy,475,1.5,1447329057
48522,The Periwig-Maker,Animation,430,0.5,1172908962
27850,Halloweentown,Adventure|Comedy|Family|Fantasy|Horror|TV Movie,48,3.5,1320128368
27850,Halloweentown,Adventure|Comedy|Family|Fantasy|Horror|TV Movie,176,3.0,1340748665
27850,Halloweentown,Adventure|Comedy|Family|Fantasy|Horror|TV Movie,388,2.5,1114897006
27850,Halloweentown,Adventure|Comedy|Family|Fantasy|Horror|TV Movie,427,3.5,1115178387
27850,Halloweentown,Adventure|Comedy|Family|Fantasy|Horror|TV Movie,648,4.0,1280606222
2186,Within the Woods,Horror,15,3.0,997938528
2186,Within the Woods,Horror,23,5.0,1148671801
2186,Within the Woods,Horror,56,4.0,1467866328
2186,Within the Woods,Horror,96,3.0,1223256635
2186,Within the Woods,Horror,102,5.0,956590677
2186,Within the Woods,Horror,118,5.0,951009370
2186,Within the Woods,Horror,195,5.0,975416305
2186,Within the Woods,Horror,218,4.0,1163107047
2186,Within the Woods,Horror,220,3.0,975511927
2186,Within the Woods,Horror,236,4.0,1109967985
2186,Within the Woods,Horror,240,4.0,1098943923
2186,Within the Woods,Horror,265,5.0,960056005
2186,Within the Woods,Horror,423,4.0,1353690495
2186,Within the Woods,Horror,468,4.0,1296192830
2186,Within the Woods,Horror,472,4.0,1075916035
2186,Within the Woods,Horror,547,5.0,974779724
2186,Within the Woods,Horror,564,3.0,974711001
2186,Within the Woods,Horror,587,4.0,1111336568
2186,Within the Woods,Horror,595,5.0,965162892
2186,Within the Woods,Horror,606,5.0,1380349923
2186,Within the Woods,Horror,608,4.0,939361219
2186,Within the Woods,Horror,626,5.0,974769992
2186,Within the Woods,Horror,647,5.0,947292474
52458,The Butter Battle Book,Animation|Family,48,3.0,1322167257
52458,The Butter Battle Book,Animation|Family,73,3.0,1256029140
52458,The Butter Battle Book,Animation|Family,169,3.5,1234228417
52458,The Butter Battle Book,Animation|Family,213,3.5,1462639074
52458,The Butter Battle Book,Animation|Family,384,3.5,1191496169
52458,The Butter Battle Book,Animation|Family,501,4.0,1283130282
52458,The Butter Battle Book,Animation|Family,553,4.0,1423010932
52458,The Butter Battle Book,Animation|Family,572,3.5,1436780064
52458,The Butter Battle Book,Animation|Family,584,5.0,1271763245
52458,The Butter Battle Book,Animation|Family,664,3.5,1393890318
45221,"Delphine 1, Yvan 0",Comedy,382,2.0,1371781381
45221,"Delphine 1, Yvan 0",Comedy,624,2.0,1269179392
41571,The Heart of the World,Science Fiction|Drama,23,2.5,1148728902
41571,The Heart of the World,Science Fiction|Drama,52,3.0,1231767136
41571,The Heart of the World,Science Fiction|Drama,176,3.0,1340720952
41571,The Heart of the World,Science Fiction|Drama,205,4.5,1442152412
41571,The Heart of the World,Science Fiction|Drama,250,4.5,1469807694
41571,The Heart of the World,Science Fiction|Drama,255,2.5,1236980837
41571,The Heart of the World,Science Fiction|Drama,283,3.0,1165210488
41571,The Heart of the World,Science Fiction|Drama,294,4.0,1149957501
41571,The Heart of the World,Science Fiction|Drama,430,4.0,1148091164
41571,The Heart of the World,Science Fiction|Drama,468,2.5,1296201875
41571,The Heart of the World,Science Fiction|Drama,580,3.0,1217950891
8779,Journey to the Beginning of Time,Adventure|Fantasy|Family,587,4.0,1111796427
49957,Carts of Darkness,Documentary,212,4.5,1218401030
49957,Carts of Darkness,Documentary,623,5.0,1225257963
49957,Carts of Darkness,Documentary,652,4.0,1442085420
4885,Ten Little Indians,Crime|Mystery,404,2.0,1026928411
4885,Ten Little Indians,Crime|Mystery,452,2.5,1077115090
1870,Fantomas Unleashed,Comedy|Crime|Adventure|Fantasy,407,4.0,962646563
1875,Fantomas vs. Scotland Yard,Comedy|Crime|Adventure|Fantasy,312,3.0,959933584
1875,Fantomas vs. Scotland Yard,Comedy|Crime|Adventure|Fantasy,434,4.0,910599108
1875,Fantomas vs. Scotland Yard,Comedy|Crime|Adventure|Fantasy,504,3.0,904376978
1875,Fantomas vs. Scotland Yard,Comedy|Crime|Adventure|Fantasy,510,1.0,947228210
1875,Fantomas vs. Scotland Yard,Comedy|Crime|Adventure|Fantasy,564,5.0,974832931
1875,Fantomas vs. Scotland Yard,Comedy|Crime|Adventure|Fantasy,605,2.0,980176141
92,Megacities,Documentary,18,3.0,856007409
92,Megacities,Documentary,70,5.0,853954814
92,Megacities,Documentary,154,3.0,850917507
92,Megacities,Documentary,294,3.5,1119925079
92,Megacities,Documentary,386,4.0,1047027832
92,Megacities,Documentary,390,2.0,867073966
92,Megacities,Documentary,396,3.0,841742711
92,Megacities,Documentary,514,4.0,853893059
92,Megacities,Documentary,564,5.0,974842216
92,Megacities,Documentary,596,3.0,1139334630
92,Megacities,Documentary,650,3.0,844884000
92,Megacities,Documentary,659,4.0,848313665
3168,Three-Step Dance,Drama,15,2.5,1338698402
3168,Three-Step Dance,Drama,23,4.0,1148672142
3168,Three-Step Dance,Drama,34,4.0,973748614
3168,Three-Step Dance,Drama,95,4.0,1016317535
3168,Three-Step Dance,Drama,102,5.0,957893915
3168,Three-Step Dance,Drama,105,3.5,1086093765
3168,Three-Step Dance,Drama,119,5.0,945993227
3168,Three-Step Dance,Drama,178,3.5,1437428230
3168,Three-Step Dance,Drama,212,3.0,1228794509
3168,Three-Step Dance,Drama,232,4.0,955088124
3168,Three-Step Dance,Drama,285,4.0,965542200
3168,Three-Step Dance,Drama,294,1.5,1071697253
3168,Three-Step Dance,Drama,360,3.0,967345012
3168,Three-Step Dance,Drama,423,4.5,1353692273
3168,Three-Step Dance,Drama,452,3.0,976424722
3168,Three-Step Dance,Drama,457,4.0,1471383820
3168,Three-Step Dance,Drama,480,3.0,1339455624
3168,Three-Step Dance,Drama,481,5.0,1437006171
3168,Three-Step Dance,Drama,505,3.0,1340415200
3168,Three-Step Dance,Drama,509,4.0,978937558
3168,Three-Step Dance,Drama,529,3.0,959964840
3168,Three-Step Dance,Drama,547,5.0,974850393
3168,Three-Step Dance,Drama,580,3.5,1155617383
3168,Three-Step Dance,Drama,587,4.0,1123001592
3168,Three-Step Dance,Drama,624,4.0,1019125259
3480,The Old Gun,Drama|History,56,4.0,1467007890
3480,The Old Gun,Drama|History,232,4.0,955093282
3480,The Old Gun,Drama|History,258,4.0,955313373
3480,The Old Gun,Drama|History,380,4.0,1151120802
3480,The Old Gun,Drama|History,398,4.0,978407244
3480,The Old Gun,Drama|History,461,2.0,1090909139
3480,The Old Gun,Drama|History,564,4.0,974715666
5063,The Passerby,Drama,575,2.0,1018060044
3423,The Things of Life,Drama,387,4.0,975105220
80346,Nobody Knows Anything!,Comedy|Drama,547,3.5,1284542249
27873,Battletruck,Science Fiction,442,4.5,1227968089
27873,Battletruck,Science Fiction,468,2.5,1296193295
44191,Loose Screws,Comedy,3,3.5,1298932740
44191,Loose Screws,Comedy,15,2.5,1240211404
44191,Loose Screws,Comedy,23,4.5,1148669596
44191,Loose Screws,Comedy,26,5.0,1353708699
44191,Loose Screws,Comedy,31,4.0,1274150249
44191,Loose Screws,Comedy,40,4.5,1466993481
44191,Loose Screws,Comedy,42,4.0,1473258374
44191,Loose Screws,Comedy,48,3.5,1319745902
44191,Loose Screws,Comedy,56,4.0,1470350803
44191,Loose Screws,Comedy,61,5.0,1216050506
44191,Loose Screws,Comedy,72,3.5,1461784364
44191,Loose Screws,Comedy,73,4.0,1284880889
44191,Loose Screws,Comedy,77,4.5,1163006072
44191,Loose Screws,Comedy,78,3.5,1274051721
44191,Loose Screws,Comedy,91,4.5,1448798234
44191,Loose Screws,Comedy,94,4.0,1291779648
44191,Loose Screws,Comedy,125,4.5,1244537921
44191,Loose Screws,Comedy,143,5.0,1149649076
44191,Loose Screws,Comedy,146,4.0,1256071471
44191,Loose Screws,Comedy,152,2.0,1335900892
44191,Loose Screws,Comedy,169,5.0,1234228823
44191,Loose Screws,Comedy,176,3.5,1340715546
44191,Loose Screws,Comedy,187,5.0,1230361545
44191,Loose Screws,Comedy,199,4.5,1214654765
44191,Loose Screws,Comedy,205,5.0,1442152164
44191,Loose Screws,Comedy,212,3.0,1218954136
44191,Loose Screws,Comedy,213,3.5,1462637453
44191,Loose Screws,Comedy,238,3.5,1459368123
44191,Loose Screws,Comedy,251,3.0,1476623070
44191,Loose Screws,Comedy,260,5.0,1207985132
44191,Loose Screws,Comedy,268,3.5,1314910641
44191,Loose Screws,Comedy,270,4.5,1469278331
44191,Loose Screws,Comedy,273,5.0,1466945265
44191,Loose Screws,Comedy,283,4.5,1148749274
44191,Loose Screws,Comedy,316,4.0,1460823177
44191,Loose Screws,Comedy,320,4.0,1460751923
44191,Loose Screws,Comedy,334,3.5,1447031863
44191,Loose Screws,Comedy,346,4.0,1159125394
44191,Loose Screws,Comedy,353,4.0,1157495888
44191,Loose Screws,Comedy,355,3.5,1209553902
44191,Loose Screws,Comedy,380,4.5,1157840394
44191,Loose Screws,Comedy,384,3.0,1160947088
44191,Loose Screws,Comedy,406,5.0,1447971196
44191,Loose Screws,Comedy,423,3.0,1353700450
44191,Loose Screws,Comedy,426,4.0,1310387855
44191,Loose Screws,Comedy,430,3.5,1148090668
44191,Loose Screws,Comedy,431,5.0,1165546466
44191,Loose Screws,Comedy,450,4.0,1449349384
44191,Loose Screws,Comedy,456,5.0,1432308597
44191,Loose Screws,Comedy,457,3.0,1471383494
44191,Loose Screws,Comedy,461,3.5,1150091718
44191,Loose Screws,Comedy,472,4.0,1157512402
44191,Loose Screws,Comedy,475,3.5,1446908308
44191,Loose Screws,Comedy,494,3.5,1342748412
44191,Loose Screws,Comedy,520,3.5,1143502917
44191,Loose Screws,Comedy,522,4.0,1391351157
44191,Loose Screws,Comedy,544,4.5,1435786278
44191,Loose Screws,Comedy,553,4.0,1423011695
44191,Loose Screws,Comedy,561,4.0,1172695184
44191,Loose Screws,Comedy,562,4.0,1167427095
44191,Loose Screws,Comedy,563,4.0,1400968604
44191,Loose Screws,Comedy,567,4.5,1436823453
44191,Loose Screws,Comedy,574,4.0,1232810150
44191,Loose Screws,Comedy,580,3.5,1164328625
44191,Loose Screws,Comedy,601,3.5,1270254555
44191,Loose Screws,Comedy,615,3.0,1441987595
44191,Loose Screws,Comedy,620,4.0,1455532451
44191,Loose Screws,Comedy,622,5.0,1424224996
44191,Loose Screws,Comedy,624,3.0,1183289054
44191,Loose Screws,Comedy,625,5.0,1452848602
44191,Loose Screws,Comedy,627,4.5,1201379563
44191,Loose Screws,Comedy,654,4.5,1145390071
44191,Loose Screws,Comedy,664,4.5,1343746853
83132,St. Louis Blues,Drama|Music,48,3.5,1368499219
83132,St. Louis Blues,Drama|Music,205,4.0,1442886945
83132,St. Louis Blues,Drama|Music,213,2.5,1462636810
83132,St. Louis Blues,Drama|Music,298,5.0,1447369812
83132,St. Louis Blues,Drama|Music,352,3.5,1420521926
83132,St. Louis Blues,Drama|Music,660,4.0,1436683219
110553,Austin High,Comedy,15,0.5,1416120149
110553,Austin High,Comedy,48,3.0,1410972132
110553,Austin High,Comedy,213,2.5,1462638300
110553,Austin High,Comedy,272,4.0,1453588128
110553,Austin High,Comedy,475,2.5,1447255797
110553,Austin High,Comedy,624,2.5,1428076525
6591,What Have You Done to Solange?,Mystery|Thriller,23,4.0,1148729489
6591,What Have You Done to Solange?,Mystery|Thriller,212,4.5,1228113743
6591,What Have You Done to Solange?,Mystery|Thriller,240,4.0,1098941896
6591,What Have You Done to Solange?,Mystery|Thriller,452,3.5,1151810937
6591,What Have You Done to Solange?,Mystery|Thriller,460,3.5,1072837217
6591,What Have You Done to Solange?,Mystery|Thriller,481,3.5,1437003789
8014,Valley of Flowers,Adventure|Drama|Romance,81,3.5,1307175022
8014,Valley of Flowers,Adventure|Drama|Romance,132,4.5,1283421212
8014,Valley of Flowers,Adventure|Drama|Romance,262,3.0,1433899657
8014,Valley of Flowers,Adventure|Drama|Romance,359,4.0,1339234361
8014,Valley of Flowers,Adventure|Drama|Romance,488,4.5,1308944436
8014,Valley of Flowers,Adventure|Drama|Romance,628,2.0,1413103718
37727,Jönssonligan får guldfeber,Comedy,52,2.0,1231763882
37727,Jönssonligan får guldfeber,Comedy,213,3.5,1462644085
37727,Jönssonligan får guldfeber,Comedy,313,3.0,1168879464
37727,Jönssonligan får guldfeber,Comedy,367,2.5,1128630977
37727,Jönssonligan får guldfeber,Comedy,380,1.5,1154806042
37727,Jönssonligan får guldfeber,Comedy,418,4.0,1133507895
37727,Jönssonligan får guldfeber,Comedy,423,1.0,1353701479
37727,Jönssonligan får guldfeber,Comedy,457,2.0,1471385590
37727,Jönssonligan får guldfeber,Comedy,570,2.5,1475784380
37727,Jönssonligan får guldfeber,Comedy,624,2.0,1312122143
37727,Jönssonligan får guldfeber,Comedy,654,3.0,1145391514
37731,Jönssonligans största kupp,Comedy|Crime,26,3.0,1357253700
37731,Jönssonligans största kupp,Comedy|Crime,73,4.5,1289377714
37731,Jönssonligans största kupp,Comedy|Crime,81,3.0,1307177412
37731,Jönssonligans största kupp,Comedy|Crime,157,4.5,1292893813
37731,Jönssonligans största kupp,Comedy|Crime,353,3.5,1209425018
37731,Jönssonligans största kupp,Comedy|Crime,430,3.5,1151754940
37731,Jönssonligans största kupp,Comedy|Crime,475,3.0,1447327990
37731,Jönssonligans största kupp,Comedy|Crime,480,1.5,1339455993
37731,Jönssonligans största kupp,Comedy|Crime,501,5.0,1284994225
37731,Jönssonligans största kupp,Comedy|Crime,524,5.0,1256287408
8743,At Point Blank,Action|Thriller|Crime,624,2.5,1091720265
86835,Knight of Cups,Romance|Drama,176,2.0,1368307787
86835,Knight of Cups,Romance|Drama,213,3.0,1462644087
86835,Knight of Cups,Romance|Drama,268,1.5,1314911014
86835,Knight of Cups,Romance|Drama,615,1.5,1473015329
8906,Cloud 9,Drama|Romance,48,2.5,1319744919
8906,Cloud 9,Drama|Romance,73,4.0,1464751323
8906,Cloud 9,Drama|Romance,262,3.5,1433901809
8906,Cloud 9,Drama|Romance,299,4.0,1344182236
2141,James Dean,Drama,4,4.0,949982239
2141,James Dean,Drama,177,4.0,907516735
2141,James Dean,Drama,185,3.0,1019787107
2141,James Dean,Drama,213,2.5,1462644085
2141,James Dean,Drama,247,4.0,953271442
2141,James Dean,Drama,294,3.0,1048537584
2141,James Dean,Drama,328,3.5,1148000546
2141,James Dean,Drama,358,3.0,957535018
2141,James Dean,Drama,414,3.0,1039388921
2141,James Dean,Drama,439,4.0,1041115283
2141,James Dean,Drama,463,3.0,1051712109
2141,James Dean,Drama,466,3.0,944979109
2141,James Dean,Drama,472,3.0,939692431
2141,James Dean,Drama,500,3.0,1228920276
2141,James Dean,Drama,518,4.0,945369271
2141,James Dean,Drama,557,1.0,1285962368
2141,James Dean,Drama,564,4.0,974790534
2141,James Dean,Drama,579,0.5,1325551002
2141,James Dean,Drama,580,3.5,1273518901
2141,James Dean,Drama,595,5.0,965230266
2141,James Dean,Drama,597,3.0,940708550
2141,James Dean,Drama,624,3.0,1019126749
2141,James Dean,Drama,646,4.0,953450631
2141,James Dean,Drama,654,4.5,1145393919
2141,James Dean,Drama,656,4.0,986242635
2141,James Dean,Drama,665,5.0,992909251
5602,The Common Man,Drama|Thriller,83,3.5,1156206308
5602,The Common Man,Drama|Thriller,405,4.5,1061359110
5602,The Common Man,Drama|Thriller,417,4.0,1112587495
5602,The Common Man,Drama|Thriller,468,3.5,1296193131
3004,Twelve Plus One,Comedy,15,1.0,1033344685
3004,Twelve Plus One,Comedy,111,3.0,1097431882
3004,Twelve Plus One,Comedy,189,1.0,968092795
3004,Twelve Plus One,Comedy,196,4.0,959224101
3004,Twelve Plus One,Comedy,202,3.0,1046145766
3004,Twelve Plus One,Comedy,239,3.0,991862480
3004,Twelve Plus One,Comedy,294,4.0,1047070605
3004,Twelve Plus One,Comedy,306,2.0,965847948
3004,Twelve Plus One,Comedy,518,4.0,945363184
3004,Twelve Plus One,Comedy,614,1.0,1010620205
3004,Twelve Plus One,Comedy,652,4.0,1440271210
3004,Twelve Plus One,Comedy,653,3.0,948158942
3004,Twelve Plus One,Comedy,665,1.0,993346847
100032,The Great Los Angeles Earthquake,Drama|Action,15,2.0,1361076617
31547,Şaban Oğlu Şaban,Comedy,468,4.5,1296194956
95744,La montaña rusa,Comedy|Romance,624,2.5,1374873073
69974,The Sea That Thinks,,394,0.5,1297549439
92309,The Monkey Hustle,Action,73,3.0,1329986644
92309,The Monkey Hustle,Action,262,2.0,1466556500
4274,Fort Saganne,War|Drama|History,452,3.0,989111163
4274,Fort Saganne,War|Drama|History,575,2.0,1012606205
2993,One on Top of the Other,Mystery|Thriller,15,4.0,1345381197
2993,One on Top of the Other,Mystery|Thriller,102,4.0,959976817
2993,One on Top of the Other,Mystery|Thriller,130,3.5,1139002739
2993,One on Top of the Other,Mystery|Thriller,150,2.5,1114306295
2993,One on Top of the Other,Mystery|Thriller,217,4.0,1108160705
2993,One on Top of the Other,Mystery|Thriller,219,4.0,974474746
2993,One on Top of the Other,Mystery|Thriller,294,2.5,1054068567
2993,One on Top of the Other,Mystery|Thriller,335,2.5,1232147268
2993,One on Top of the Other,Mystery|Thriller,405,3.5,1061362456
2993,One on Top of the Other,Mystery|Thriller,471,4.0,1239653227
